0.10401507794817018,-0.05061706467282114,0.09107779557997,-0.0439684891025152
0.03205032018514282,-0.01828285547163093,0.025860577299661784,-0.015178987309580125
0.0136610259149055,-0.010671630935123756,0.014272802828005355,-0.01023079168891942
0.006895492993565797,-0.007522779176521443,0.00486223442943975,-0.00654213677169964
0.003764634673584083,-0.00628123191170111,0.0010926090384272714,-0.005309586226189591
0.002667034917728415,-0.005489520612395451,0.001245553266702277,-0.004877743699295542
0.002487100531522556,-0.005894372981358537,0.001335520459805233,-0.0050396846468807755
0.002613054601866705,-0.005687448437221879,-0.0006347610691488203,-0.004850753541364687
0.0041245034459957445,-0.0064881564558378225,-0.000976636402939914,-0.005003697769639638
0.007462286310114226,-0.007810674194450801,-0.001156570789145773,-0.0046978093130896825
0.014929563337656687,-0.010563670303400228,0.003368779023931225,-0.006065310648254166
0.032806044607207346,-0.019137543806108697,0.016054153251443264,-0.011139460339258942
0.10561649398540225,-0.04834089468731722,0.07650311029729659,-0.035556556547392
0.10558050710816107,-0.05113887439281811,0.10095619338267081,-0.04897966175834796
0.03297698227410286,-0.019155537244729293,0.040129374125785204,-0.021728598967472867
0.014605681442486218,-0.01087855547926044,0.016081143409374117,-0.011175447216500108
0.007363322397700987,-0.007666726685486137,0.006382679992879129,-0.007216890719971516
0.004097513288064891,-0.006461166297906969,0.0052940769563338,-0.006911002263421588
0.002864962742554843,-0.005723435314463019,0.004385408305994221,-0.006272235192390825
0.0022981694260064117,-0.005336576384120446,0.0008946812136008441,-0.005183632155845497
0.002694025075659323,-0.005741428753083588,-0.0001849251036342001,-0.004940720734467645
0.0039895526563413644,-0.006200261437908492,-0.0014624592456957276,-0.0044728913303324
0.007147401134253933,-0.007513782457211184,0.0003908649322245153,-0.004895737137916111
0.013643032476284931,-0.010248785127540015,0.004277447674270695,-0.007153913684799468
0.031870385798936966,-0.0170593016454312,0.011834691894916167,-0.009313126319269612
0.10231469799852497,-0.04897966175834796,0.07309335367869588,-0.035142707459118565
0.10274654052541901,-0.04960043539075813,0.11589074743775596,-0.05423374583555863
0.03169045141273111,-0.01799496045370158,0.03826705322855472,-0.02010918949162024
0.014110861880420123,-0.010266778566160586,0.015082507565931692,-0.010491696548917868
0.007039440502530463,-0.007585756211693492,0.010881039648025219,-0.008800313318582944
0.004223467358408987,-0.006398189262734922,0.009081695785966739,-0.008062582335138992
0.0026670349177284136,-0.005759422191704211,0.003629683883929702,-0.006227251595839401
0.002559074286004943,-0.005642464840670401,0.001506458126700753,-0.005552497647567444
0.003017906970829848,-0.00595735001653064,-0.0005717840339767722,-0.004823763383433833
0.00459233285013099,-0.006443172859286399,0.0001119666336054697,-0.0049947010503293525
0.007597237099768555,-0.008017598738587543,0.0031798479184150822,-0.006497153175148163
0.015091504285241978,-0.010599657180641396,0.005366050710816133,-0.007315854632384757
0.033741703415477727,-0.019110553648177844,0.014812605986622934,-0.010905545637191351
0.10844146384883394,-0.04991532056661836,0.09410968998753848,-0.044427321787340095
0.10584141196815947,-0.0509049596907505,0.11817591414257006,-0.05538532590727602
0.033363841204445445,-0.01868770784059411,0.03832103354441643,-0.020199156684723173
0.014596684723175936,-0.010734607970295778,0.024376118613463546,-0.014333295694412653
0.007768174766664074,-0.007972615142036064,0.019391936115561646,-0.011868194603392583
0.004205473919788418,-0.006380195824114351,0.008820790925968318,-0.007909638106864014
0.003143861041173889,-0.00581340250756592,0.004565342692200081,-0.006524143333079018
0.002613054601866705,-0.005759422191704211,0.0012455532667022763,-0.0051926288751557815
