0.03576596526029343,-0.02116180565092446,0.029279330637572775,-0.01817489483990744
0.008964738434932984,-0.00911519849444318,0.005851873553571891,-0.007585756211693491
0.002037264566007989,-0.006065310648254166,0.002289172706696126,-0.005867382823427683
-0.0005807807532870568,-0.005381559980671924,-0.0016513903512118163,-0.0044279077337809215
-0.0017413575443147734,-0.004526871646194163,-0.0029829048091351063,-0.0040230553648177795
-0.0022811607029322957,-0.004158006154472161,-0.0029019343353424354,-0.0038161308206810666
-0.002443101650517531,-0.003978071768266356,-0.003279796546374666,-0.004499881488263255
-0.00242510821189696,-0.0042479733475751175,-0.003981540652577532,-0.0037711472241295898
-0.0018673116146588145,-0.004472891330332401,-0.004143481600162767,-0.0038431209786119217
-0.0007427217008722925,-0.004886740418605828,-0.0039005701787848605,-0.003834124259301638
0.001920307214974179,-0.0059843401744614395,-0.0022001902291396793,-0.004328943821367735
0.008236004170799317,-0.008917270669616754,0.0020552580046285605,-0.006056313928943828
0.0339126410823733,-0.019983235421276172,0.023125574629332925,-0.014810121817858153
0.03477632613616134,-0.02064899265023779,0.03321989369548077,-0.02001022557920703
0.008361958241143413,-0.008872287073065305,0.012545432720429316,-0.010473703110297298
0.001749369548078605,-0.005993336893771779,0.0026310480404872745,-0.006155277841357069
-0.0007247282622517769,-0.005003697769639637,-0.0011205839119045788,-0.0047697830675720145
-0.0018673116146588147,-0.004427907733780922,-0.0011295806312148645,-0.004553861804125071
-0.0023261442994837733,-0.0041670028737825,-0.0017863411408661966,-0.0044728913303324
-0.00258704915948225,-0.004068038961369258,-0.0032168195112026736,-0.004086032399989828
-0.002218183667760247,-0.0049317240151573035,-0.00361267516085553,-0.003960078329645733
-0.0018043345794867673,-0.0044908847689529695,-0.003828596424302582,-0.003726163627578111
-0.0004818168408738156,-0.0048957371379161115,-0.0030458818443070998,-0.004104025838610398
0.0019383006535947489,-0.005966346735840925,-0.0018493181760382991,-0.004598845400676495
0.008496909030797794,-0.008800313318582942,0.000696753388774415,-0.005390556699982209
0.03519017522443482,-0.020550028737824577,0.020462545713486456,-0.013541584395106965
0.03492027364512601,-0.02072996312403041,0.04380903232369471,-0.02363590346125481
0.008559886065969842,-0.008854293634444704,0.01160977391215894,-0.009789952442715083
0.001974287530835941,-0.005975343455151209,0.0024151267770402226,-0.005867382823427684
-0.000463823402253246,-0.004877743699295542,0.0010476254418758475,-0.005435540296533634
-0.0017413575443147727,-0.004319947102057451,-0.00016693166501357705,-0.004967710892398444
-0.002344137738104288,-0.004140012715851591,-0.0024520983698278153,-0.004346937259988305
-0.00240711477327639,-0.004140012715851591,-0.0030728720022380088,-0.0040860323999898284
-0.0023081508608631487,-0.004283960224816311,-0.003702642353958433,-0.003861114417232545
-0.001804334579486767,-0.004463894611022114,-0.0032348129498232427,-0.003969075048956017
-0.0006077709112179655,-0.0050216912082602615,-0.00240711477327639,-0.004499881488263255
0.0020102744080770806,-0.0060833040868746805,-0.001489449403626527,-0.004715802751710307
0.008784804048727179,-0.008980247704788774,0.0010836123191169872,-0.005687448437221879
0.03584693573408611,-0.020505045141273128,0.029684183006535973,-0.01795897357646041
0.03497425396098777,-0.020604009053686336,0.04391699295541823,-0.024085739426769406
0.008838784364588886,-0.009052221459271134,0.011780711579054458,-0.009951893390300347
0.001893317057043324,-0.006020327051702633,0.006652581572187892,-0.007666726685486136
-0.0005268004374252935,-0.005750425472393872,0.004061526410823753,-0.0065061498944584475
-0.001876308333969099,-0.004337940540678021,-0.00022091198087539435,-0.005138648559294018
-0.0021642033518984834,-0.0041490094351618765,-0.0018133312987971052,-0.004391920856539728
-0.002416111492586675,-0.004211986470333924,-0.002766983545688054,-0.004005061926197157
