0.1078656738129753,-0.05205653976246791,0.10503170723023324,-0.050734022023854956
0.10531960224816256,-0.05023020574247857,0.10326835024541593,-0.04896166831972736
0.033723709976857155,-0.018696704559904364,0.033714713257546866,-0.01874168815645584
0.014776619109381738,-0.01090554563719135,0.012086600035604413,-0.009349113196510777
0.007444292871493603,-0.007522779176521442,0.0030359004094504165,-0.005777415630324782
0.004223467358408987,-0.006164274560667353,0.0027030217949696074,-0.005930359858599731
0.0030089102515195617,-0.00577741563032478,0.002658038198418184,-0.005750425472393872
0.002667034917728414,-0.006263238473080594,0.0025320841280740336,-0.006308222069632018
0.0031258676025533736,-0.005912366419979162,0.0030089102515195613,-0.005867382823427684
0.004385408305994221,-0.006506149894458447,0.004214470639098702,-0.006605113806871634
0.007273355204598083,-0.00790064138755373,0.007192384730805412,-0.007837664352381682
0.014326783143867174,-0.01078858828615754,0.013625039037664306,-0.010779591566847225
0.03389464764375267,-0.019227510999211626,0.032464169273416194,-0.01856175377025001
0.10398808779023935,-0.051210848147300446,0.10079425243508558,-0.049735386180412504
0.10866638183159123,-0.049771373057653674,0.10863939167366043,-0.05061706467282115
0.03365173622237482,-0.018525766893008843,0.030107028814119623,-0.016420534574400462
0.0145247109686936,-0.010239788408229703,0.006931479870806938,-0.006955985859973039
0.007318338801149507,-0.0073248513516950406,0.003917578901859033,-0.006425179420665829
0.0042414607970296106,-0.006227251595839401,0.0031168708832430884,-0.006173271279977584
0.0029819200935886536,-0.005858386104117398,0.002658038198418184,-0.005822399226876206
0.002622051321176991,-0.005552497647567445,0.0026040578825563664,-0.0054985173317057354
0.0031798479184150814,-0.005876379542738023,0.0030448971287607013,-0.005894372981358537
0.004538352534269226,-0.00669508099997459,0.004520359095648656,-0.0066500974034231115
0.007606233819078839,-0.007972615142036064,0.007480279748734743,-0.007936628264794923
0.015325418987309545,-0.011031499707535416,0.014893576460415552,-0.010995512830294254
0.03379568373133949,-0.019650356806795364,0.03209530378169425,-0.01893061926197199
0.10816256555021488,-0.05278527402660157,0.10456387782609801,-0.05139977925281659
0.10880133262124565,-0.05134579893695482,0.10370019277230996,-0.04833189796800694
0.03387665420513211,-0.01847178657714708,0.01871718216728974,-0.011724247094427919
0.014614678161796502,-0.010509689987538465,0.007210378169425982,-0.007657729966175824
0.007651217415630317,-0.007684720124106733,0.004574339411510364,-0.006973979298593636
0.004250457516339895,-0.006380195824114351,0.0030448971287607013,-0.006155277841357069
0.0028919529004857512,-0.005705441875842393,0.0023701431804887987,-0.005885376262048308
0.002442116934971131,-0.005588484524808637,0.0023161628646270363,-0.005633468121360063
0.0025410808473843726,-0.005678451717911593,0.002613054601866706,-0.005876379542738022
0.003764634673584083,-0.00628123191170111,0.003800621550825221,-0.006299225350321735
0.0072193748887362675,-0.007729703720658184,0.0072823519239083685,-0.007756693878589039
0.013768986546629027,-0.010500693268228181,0.013436107932148217,-0.01023079168891942
0.03240119223824421,-0.01836382594542356,0.0316004842196282,-0.01819288827852803
0.1037901599654129,-0.04954645507489639,0.10150499326059867,-0.04888069784593474
0.10372718293024086,-0.047153327738358654,0.07787061163246102,-0.035331638564634664
0.031735435009282525,-0.01741917041784289,0.015541340250756604,-0.010329755601332636
0.014011897968006878,-0.010410726075125252,0.006760542203911363,-0.007603749650314088
0.007102417537702455,-0.0075227791765214444,0.0038006215508252206,-0.006245245034459971
0.003935572340479656,-0.006443172859286399,0.002109238320490322,-0.005876379542738022
0.002613054601866705,-0.005633468121360062,0.0016773957935962728,-0.005399553419292494
0.0023521497418682287,-0.005570491086188068,0.0017943531446300834,-0.005345573103430731
0.0027570021108313703,-0.005687448437221878,0.0023071661453167506,-0.0055614943668777835
0.00431343455151189,-0.006434176139976115,0.003989552656341364,-0.006398189262734921
0.007192384730805412,-0.007792680755830229,0.007102417537702455,-0.007603749650314089
0.014839596144553786,-0.011058489865466299,0.014740632232140543,-0.010941532514432514
0.03379568373133949,-0.019146540525419007,0.033570765748582206,-0.018975602858523438
0.10988093893848071,-0.05230844790315608,0.10978197502606754,-0.05246139213143106
0.10541856616057582,-0.049276553495587634,0.08292676788484526,-0.03768877902393125
0.03336384120444544,-0.018714697998524956,0.02039057195900412,-0.012524955113043917
0.014596684723175934,-0.010509689987538467,0.007552253503217131,-0.0071899005620406345
0.007399309274942126,-0.0075587660537626365,0.0029909168128989375,-0.005723435314463019
0.004223467358408986,-0.006254241753770255,0.001047625441875848,-0.005030687927570546
0.002748005391521086,-0.005390556699982209,0.0004088583708450842,-0.004418911014470637
0.0022621825487652734,-0.005894372981358538,4.898959843336711E-05,-0.004832760102744118
0.002685028356348984,-0.005912366419979163,0.0008047140204979419,-0.004985704331019069
0.004052529691513466,-0.006524143333079017,0.0018123465832507075,-0.005426543577223348
0.0073903125556318405,-0.00788264794893316,0.005060162254266179,-0.006560130210320155
0.014560697845934736,-0.010653637496503159,0.011672750947330933,-0.009322123038579894
0.03405658859133797,-0.01910155692886753,0.03020599272653287,-0.016798396785432754
0.10744282800539152,-0.0517056677093665,0.10307941913989982,-0.04852982579283337
