0.10787467053228558,-0.05290223137763539,0.09602599120063067,-0.046775465527326386
0.03347180183616896,-0.018759681595076436,0.02860457668930087,-0.016438528013021037
0.014506717530072981,-0.010842568602019275,0.016315058111441745,-0.01101350626891482
0.007282351923908368,-0.007693716843417016,0.006130771852190939,-0.007216890719971516
0.00425945423565018,-0.0066500974034231115,0.0018303400218712225,-0.005777415630324782
0.003053893848070986,-0.005489520612395451,0.0021992055135932245,-0.005903369700668824
0.0027839922687622255,-0.00550751405101602,0.002469107092902041,-0.005822399226876205
0.002927939777726945,-0.005975343455151209,0.0002739075811907041,-0.005291592787569023
0.0047182869204750845,-0.006785048193077492,-0.00022990870018567883,-0.005552497647567445
0.007768174766664074,-0.008170542966862518,-0.0008506823325958188,-0.00525560591032783
0.015703281198341832,-0.01126541440960301,0.0028919529004857525,-0.006101297525495252
0.03474933597823043,-0.019848284631621794,0.01384096030111136,-0.0109505292337428
0.10753279519849442,-0.05231744462246636,0.06769532209252055,-0.032830550596373444
0.11099653213295695,-0.05443167366038502,0.1069570051626357,-0.05199356272729586
0.0346773622237481,-0.020370094351618743,0.043440166831972715,-0.02329402812746372
0.01561331400523893,-0.011391368479947105,0.018141392131431025,-0.012165086340632254
0.007885132117697886,-0.008170542966862518,0.007831151801836175,-0.007720707001347872
0.004619323008061844,-0.006641100684112828,0.006193748887362985,-0.0074598021413494215
0.0032338282342768447,-0.00597534345515121,0.00578889651839979,-0.006946989140662784
0.002496097250832841,-0.005615474682739491,0.0018303400218712231,-0.00551651077032625
0.0030089102515195613,-0.005867382823427684,0.0005348124411891807,-0.005417546857913063
0.004196477200478079,-0.006380195824114351,-0.0010576068767325314,-0.004841756822054402
0.007624227257699462,-0.007603749650314088,0.0009036779329111279,-0.005363566542051301
0.014362770021108256,-0.010482699829607612,0.0050331720963352694,-0.00727087103583328
0.032356208641692724,-0.018381819384044148,0.01106997075354136,-0.009349113196510776
0.1081175819536634,-0.04904263879352004,0.07113206886905213,-0.03443196663360548
0.10709195595229012,-0.051831621779710596,0.12148670684875765,-0.05658188957554488
0.03308494290582639,-0.018489780015767676,0.040516233056127775,-0.02113481549299358
0.014542704407314174,-0.010509689987538469,0.016809877673507785,-0.011085480023397182
0.007381315836321501,-0.007639736527555255,0.011618770631469223,-0.009097205055822583
0.004376411586683936,-0.006515146613768731,0.010692108542509075,-0.008755329722031491
0.002990916812898938,-0.005939356577910016,0.004835244271508841,-0.0067850481930774925
0.00293693649703723,-0.005642464840670401,0.0024871005315225555,-0.005966346735840924
0.0032608183922077,-0.006218254876529062,0.00022892398463922588,-0.005300589506879307
0.004988188499783846,-0.006821035070318686,0.000579796037740659,-0.005426543577223348
0.008451925434246317,-0.008197533124793372,0.004385408305994222,-0.00704595305307597
0.015622310724549218,-0.011427355357188305,0.006292712799776173,-0.00801759873858754
0.03604486355891258,-0.019560389613692435,0.014857589583174357,-0.011283407848223612
0.1140824068563872,-0.05279427074591186,0.10150499326059866,-0.04840387172248927
0.11159031560743622,-0.05378390987004401,0.1212078085501386,-0.05763450573484907
0.0350192375575392,-0.019533399455761585,0.04007539380992348,-0.02128775972126853
0.015586323847308023,-0.011319394725464775,0.02505986928104573,-0.014711157905444939
0.008424935276315406,-0.008215526563413969,0.020903384959690734,-0.012488968235802748
0.004790260674957419,-0.006830031789628971,0.009747453014928359,-0.008503421581343326
0.0034137626204827046,-0.006020327051702635,0.005375047430126419,-0.006695080999974591
0.0028919529004857517,-0.0057414287530835875,0.0015244515653213219,-0.005480523893085111
0.003296805269448893,-0.0059753434551512085,0.0017313761094580357,-0.005534504208946875
