0.10436595000127158,-0.05099492688385341,0.09497337504132652,-0.046190678772157365
0.03290500851962059,-0.01854376033162944,0.028496616057577404,-0.016438528013021033
0.014299792985936265,-0.010833571882708993,0.01906805422039117,-0.011859197884082295
0.007210378169425982,-0.007711710282037586,0.006994456905978984,-0.0074148185447979725
0.0037556379542737967,-0.0065331400523893565,0.0015694351618728009,-0.005417546857913063
0.002712018514279893,-0.005588484524808638,5.798631774370619E-05,-0.00460784211998678
0.002334156303247605,-0.005381559980671924,-0.00035586277052972035,-0.004481888049642685
0.0024691070929020397,-0.005651461559980686,-0.0003738562091503442,-0.004481888049642686
0.004016542814272274,-0.006407185982045205,0.0003278878970524674,-0.004985704331019069
0.007030443783220125,-0.007495789018590589,0.0019203072149741784,-0.005408550138602834
0.014335779863177455,-0.010338752320642918,0.006328699677017366,-0.006973979298593636
0.03239219551893386,-0.018255865313700083,0.018096408534879597,-0.011607289743394133
0.1043839434398922,-0.04784607512525116,0.07960697845934744,-0.036330274408077116
0.10516665801988757,-0.0504461270059256,0.10089321634749882,-0.04885370768800389
0.03277005772996615,-0.01894861270059255,0.04795651992573943,-0.024121726304010573
0.0145517011266244,-0.010770594847536941,0.019382939396251356,-0.011940168357874944
0.006931479870806936,-0.007432811983418542,0.006985460186668698,-0.007279867755143563
0.003971559217720849,-0.006605113806871634,0.002990916812898939,-0.006056313928943826
0.0026940250756593226,-0.005867382823427684,0.0016144187584242783,-0.005381559980671925
0.0022082022329035092,-0.005363566542051301,0.0006697632308435613,-0.00509366496274254
0.0025320841280740336,-0.005633468121360062,0.0007237435467053241,-0.005237612471707204
0.0039445690597899406,-0.006227251595839401,0.0011285959156684651,-0.005858386104117398
0.0072193748887362675,-0.007459802141349423,0.002739008672210801,-0.005894372981358537
0.013840960301111361,-0.010455709671676703,0.005330063833574939,-0.007162910404109779
0.03216727753617664,-0.017401176979222322,0.01426380610869507,-0.010050857302713587
0.10357423870196585,-0.04827791765214517,0.07695294626281123,-0.03676211693497114
0.10317838305231304,-0.049348527250069926,0.12943080999974568,-0.059037993947254674
0.03210430050100454,-0.018039944050253057,0.04565335978230462,-0.022403352915744794
